,META,AAPL,GOOG,MSFT,AMZN
2021-02-26,0.0114384830906744,0.0022290877766420396,0.00270390184618511,0.014695569359593767,0.011632467716052848
2021-03-01,0.027904547469462075,0.05245127735886806,0.021684167426619487,0.019433009692423432,0.017057488725899683
2021-03-02,-0.022562097784320074,-0.021115033907909912,-0.0027277072822836095,-0.013041419256909038,-0.016540301818484742
2021-03-03,-0.013957950261632381,-0.024760569011084747,-0.02395207471883252,-0.027351578051976844,-0.029358478249911932
2021-03-04,0.008693207097006828,-0.015938156653897414,0.010981960917451964,-0.0036540396918493213,-0.009170074897274566
2021-03-05,0.025445824007796117,0.010681195739594388,0.02860000790571544,0.0212517973732351,0.007658083796422065
2021-03-08,-0.03453065902050937,-0.04256688768492635,-0.04083600660291318,-0.018345042537785603,-0.016299583149453855
2021-03-09,0.040039866892166195,0.0398451970065632,0.013996243775037878,0.027713773073726557,0.036879873274693574
2021-03-10,-0.0031659771771706323,-0.009208902416086753,0.001134454933295425,-0.005834367381166388,-0.0017024656850275469
2021-03-11,0.033337698843958846,0.016368011099799497,0.02865560771810662,0.020062438803673564,0.018133028189585527
2021-03-12,-0.020211689723998328,-0.00765464191462258,-0.02530848913606537,-0.005836711622316601,-0.0077703841773409145
2021-03-15,0.01973689877355518,0.02416235920866103,0.002213931829948246,-0.003995122459325267,-0.002531144890792291
2021-03-16,0.019999577295176575,0.012662527094266435,0.012517550130432308,0.012274828366470817,0.0032979661178309406
2021-03-17,0.016794624767814584,-0.00647143567922015,-0.0006883889370836802,-0.0028226571516690624,0.014089129048404545
2021-03-18,-0.019160654440612303,-0.0344931575482107,-0.026585568608152612,-0.02702398278514509,-0.03496292546552067
2021-03-19,0.04041128215957277,-0.004490441127212867,0.003422123657603832,-0.0016048591737342192,0.015392830040768038
2021-03-22,0.011753834380296332,0.027941777790867085,-0.002258881466262866,0.02418939864591126,0.011610547696605156
2021-03-23,-0.009962947997468679,-0.00691254379087781,0.007024319055968182,0.006714998164077346,0.008523856571831514
2021-03-24,-0.029647543730096478,-0.020196176791878177,-0.003855566931374746,-0.008963278019197501,-0.016203881085462144
2021-03-25,-0.012124040908919593,0.0041551008299323166,-0.00034230803333139243,-0.013339348843087661,-0.013307791454017294
2021-03-26,0.015238115049546749,0.005128173453104727,-0.004318788101063669,0.017661914331145785,0.0018923206745425616
2021-03-29,0.02718701656403371,0.0014838502458722751,0.009972017501598329,-0.0052573316927209904,0.007735312514846097
2021-03-30,-0.009744064134108136,-0.012350391259819455,-0.0001994428595954101,-0.014515733763730207,-0.006667777807782873
2021-03-31,0.022420381195122935,0.018591671435266202,0.006347992975164548,0.016766180157735688,0.012616087083554913
2021-04-01,0.013924953559854339,0.006934601244508968,0.03286726121876453,0.027526275793692063,0.021397878158709596
2021-04-05,0.033744169300785436,0.023303563299878163,0.04025019767026526,0.027350915721478,0.020580800847156144
2021-04-06,-0.008615537917933553,0.0024593784493611693,-0.00035946598362506714,-0.004869817710430735,-0.0009022971624071701
2021-04-07,0.022056231174129005,0.013301416046162638,0.011143416999745645,0.008196657796727614,0.01709045911872312
2021-04-08,-0.00022362628339547022,0.019051153623924403,0.00698103438485931,0.013316360321747727,0.006052887214350471
2021-04-09,-0.0017906175280022623,0.020049097934031427,0.008982030768020323,0.010214107992947299,0.021855051421528913
2021-04-12,-0.0029486653100379333,-0.013321185228322232,-0.013694199785542061,0.00023453750231712105,0.002129852126864464
2021-04-13,-0.005729932711832938,0.024015826955181528,0.00551962708382628,0.010031067852200619,0.006080225513606812
2021-04-14,-0.02265924184770219,-0.018014479109672184,-0.005497498332456426,-0.01128234639488832,-0.019902668921269934
2021-04-15,0.016376626578710963,0.018535217204251633,0.018376906882260947,0.015182120568231804,0.013733669660684043
2021-04-16,-0.005342079962993444,-0.0025312819429316098,0.0004788443900729114,0.004766887147484589,0.006004280530908502
2021-04-19,-0.012951768940280974,0.005055712716571034,0.002017341429157767,-0.007700048553296356,-0.008101740463144907
2021-04-20,0.0013556307284151926,-0.012912902667199092,-0.0038163368938947577,-0.0018566183665798964,-0.011129268476364956
2021-04-21,-0.00390648939263849,0.0029253906051614218,-0.00014829925432782056,0.008942902628070638,0.008162267510845943
2021-04-22,-0.016555880040512224,-0.011753968167839622,-0.011124300153270648,-0.013172435752062122,-0.015883879438343667
2021-04-23,0.015427448674680697,0.01787764177336652,0.020676118794784207,0.01535763534450155,0.009576191314045886
2021-04-26,0.006322756782737741,0.0029736580942267042,0.004928865418276463,0.0015303597501133014,0.020184691912166108
2021-04-27,0.0017474123416767909,-0.002452724371664684,-0.008468111138708352,0.0016047042588629233,0.0024698649221989518
2021-04-28,0.011561196784731203,-0.0060454882937821626,0.031062642775834558,-0.028693598572814207,0.011946146532530181
2021-04-29,0.07043328481104463,-0.0007489548946291631,0.020783321749249385,-0.008085501426053257,0.003697092085053035
2021-04-30,-0.013535467553440721,-0.015248718635516691,-0.008169470863751012,-0.0013079339698069733,-0.0011212645540177846
2021-05-03,-0.007720138716089287,0.008181689816452821,-0.006222309024024373,-0.0012696739815086584,-0.02361686640013657
2021-05-04,-0.013168353937507905,-0.0360266626040204,-0.017231984048764238,-0.016291715364099922,-0.022280927908247625
2021-05-05,-0.01054667792689702,0.0019535406796321346,0.0010570726901286747,-0.005341326807374369,-0.012557955081461925
2021-05-06,0.015747365512027423,0.01272116393017649,0.010388239633413988,0.01314005778756296,0.010895826077640012
2021-05-07,-0.0029416465503279985,0.005313095978563966,0.007255238045394843,0.010872526697212248,-0.004474051509126132
2021-05-10,-0.041954751040116825,-0.02614313719368095,-0.024062687603280328,-0.02113604947031501,-0.031202294199865952
2021-05-11,0.0018285639661383582,-0.007438021820561957,-0.014149466600238357,-0.0038508503295368148,0.010420336143649124
2021-05-12,-0.013069113165115645,-0.025254627415293326,-0.030645526059147717,-0.029802391667343307,-0.022576744303825176
2021-05-13,0.008917391756970573,0.017761052369576116,0.010171054052292397,0.01672127392194326,0.0030189822880309276
2021-05-14,0.03438842539024058,0.01965042184823348,0.023674487829002264,0.020848306968893542,0.019244482527551766
2021-05-17,-0.0015204658962400736,-0.009301691770728406,0.002264157199885586,-0.012040585396750672,0.01462764646007257
2021-05-18,-0.01758863464421962,-0.011309417826561835,-0.00777546109627958,-0.00860203571456499,-0.011721487581113643
2021-05-19,0.011643159206780471,-0.0012823336517107863,0.0022896100440176954,0.002471030445718079,-0.00014852585753418506
2021-05-20,0.01588134979211424,0.02079426265087292,0.020314501433708845,0.013725635406591042,0.004901676923524499
2021-05-21,-0.0074979066500411055,-0.014877182480007689,-0.004675416451444633,-0.005329078665505473,-0.013828021471269424
2021-05-24,0.02621625561604757,0.013226356009101617,0.025916058729183754,0.022624422659748906,0.0129993563234214
2021-05-25,0.009687098213505795,-0.0015746953181250427,0.0009966910659091326,0.0037412544220856363,0.004323491452926749
2021-05-26,-0.0003966889376645735,-0.00039412259479518555,0.010102093812711214,-0.0009140791692393161,0.0018730010825371592
2021-05-27,0.015414960706550723,-0.012453995960947631,-0.012828811441995248,-0.00870616183261954,-0.010792589148289969
2021-05-28,-0.012154678715241651,-0.005362499465477018,0.003759811639939138,0.0014829222268740894,-0.002181807353604432
2021-06-01,0.0012160457730431694,-0.0026517177436909943,0.007539211255989208,-0.009173507506845927,-0.0013723560569097765
2021-06-02,6.073103759820572e-05,0.006256604290153336,-0.0035167258897579913,-0.0004043692744166775,0.004754641593085972
2021-06-03,-0.009493455936163289,-0.012228788283437292,-0.006908628506185425,-0.006450097173613292,-0.014633490299348802
2021-06-04,0.013132617517343284,0.01884371443807936,0.01941839093589627,0.020463778333383704,0.0060095641643640885
2021-06-07,0.01868310543849615,7.936433536302005e-05,0.0058277611018477124,0.011969994265365233,-0.0025639767739557943
2021-06-08,-0.00865339445143584,0.006649835865881035,0.006773234465661574,-0.0048974743604600565,0.02045844509486988
2021-06-09,-0.01033248453642639,0.003072412765214597,0.0034376903625728196,0.004030349728420092,0.005206770515708458
2021-06-10,0.006669583002773061,-0.008055700787453539,0.012048836184360335,0.01429065458734873,0.020661910893956897
2021-06-11,-0.0036159314009578765,0.009784720061740438,-0.0030463481318426383,0.002523766165962941,-0.0008421810689315857
2021-06-14,0.016496577139780214,0.02428070957511287,0.005201349483109607,0.007725423062652106,0.011006334685231454
2021-06-15,-5.935685355681199e-05,-0.00645843348168894,-0.002527887322598309,-0.005904710960719264,-0.00021872359760794925
2021-06-16,-0.01698081783065013,0.003926280766930376,-0.0026734621605112975,-0.0038002866932174847,0.009449397061352359
2021-06-17,0.016267897885729434,0.012521963012272265,0.005351749896568659,0.01358361319073091,0.02143330072900694
2021-06-18,-0.020566063933596352,-0.01014285441651668,-0.006378601681908179,-0.005650302567626669,-0.000670883305820527
2021-06-21,0.007946275921837623,0.014005148014229732,0.007043087419462566,0.012259136288649476,-0.009491708765252797
2021-06-22,0.020080488105799547,0.012618295981120234,0.004296593433725531,0.010906420945301105,0.014794678093753032
2021-06-23,0.00459080165270667,-0.002092023269029038,-0.004245191140544412,-0.0009044467127899056,-0.00046229652298874693
2021-06-24,0.007575672422967048,-0.0021713579582698732,0.006467148643868252,0.00533889458661815,-0.015746270765313524
2021-06-25,-0.005288150781818718,-0.002251084589499644,-0.00225734183954687,-0.006281705984780225,-0.013902758645549816
2021-06-28,0.04095210570843691,0.012468032678551854,-0.0013828917249031104,0.013864664142100108,0.012396928694551673
2021-06-29,-0.01060035605420123,0.01143461032446011,-0.006336113765865203,0.009923874516525448,0.0012332733462509843
2021-06-30,-0.011949893936639928,0.004610404735349829,-0.005590169357581027,-0.0018440933456941664,-0.0023169853895690052
2021-07-01,0.01902926851172228,0.002260947214528534,0.008363677478374361,0.002580664696384703,-0.002092189192267082
2021-07-02,0.0008743532318956495,0.01940688334387679,0.018429448470447553,0.02203093218921691,0.02246941064938596
2021-07-06,-0.005427766471570209,0.014611208371700253,0.008139640226844401,3.628739912590706e-05,0.04585930904650017
2021-07-07,-0.006512482188703615,0.01779589126157637,0.0023590934207824094,0.00814195339584646,0.0056535525885647525
2021-07-08,-0.01390546280119548,-0.009242284325844336,-0.00694684993518939,-0.009006917948129307,0.009378115281815287
2021-07-09,0.013705788644720197,0.012970604722694672,0.003072382381410591,0.001872621436870417,-0.0032399471675578434
2021-07-12,0.007788749025015795,-0.00421259886621517,0.007607538046800984,-0.0022329443143550916,-0.00021237069203446337
2021-07-13,-0.003034408068736281,0.007858308855653938,0.0032918972984298293,0.013111132019667914,-0.011138754050319735
2021-07-14,-0.01274810452214437,0.023814626107979832,0.008271369930261837,0.005430646887161038,0.0011740849089997769
2021-07-15,-0.009160761211165791,-0.004502348904238182,-0.006197191833588438,-0.00525270492918241,-0.013806009042966375
2021-07-16,-0.009626362415687014,-0.014175948152774757,0.004401250763987626,-0.0009966830438757099,-0.015981254351190455
2021-07-19,-0.012416998564950632,-0.027283181445645413,-0.0198513749468234,-0.013410848250188543,-0.006749758546577603
2021-07-20,0.013881513617244372,0.02564249250905655,0.01419239983945256,0.008304493612695878,0.006626609097477396
2021-07-21,0.0132872245942335,-0.005144997732511461,0.011368962611557015,0.007418802825124972,0.0033554749445127334
2021-07-22,0.014224068671562232,0.009582528890417446,0.005475250170822993,0.01670399500609984,0.014628121323517897
2021-07-23,0.05160790554747382,0.011917821191477258,0.03310336420635648,0.012261146796856696,0.005102345801164877
2021-07-26,0.007194326510749519,0.0028902821705072694,0.01318049217190083,-0.002142425836755889,0.011739458318775493
2021-07-27,-0.01256313270907148,-0.015012364425627334,-0.020605539914491353,-0.00872170799147188,-0.02004647134574264
2021-07-28,0.014762311150475112,-0.012270938900592245,-0.00303826526898772,-0.0011173234200227567,0.0010831503488784933
2021-07-29,-0.040902342663426926,0.004542028691950927,0.001165143167097231,0.0009777534650921647,-0.00840919910387896
2021-07-30,-0.005653423988237873,0.0015093305323855965,-0.009710825135068222,-0.005565329352752369,-0.07866330887549154
2021-08-02,-0.012283883613114652,-0.002333562924957659,0.00566726570115414,-0.0003158021208421792,0.0011683541547145397
2021-08-03,-0.0020194320496209773,0.012564809216941922,0.0021338925999555107,0.008042822993276019,0.010379692962522098
2021-08-04,0.021629837152841218,-0.0027861989346977495,-0.0018471361033935239,-0.002126742768320012,-0.003428109147843768
2021-08-05,0.011220629743239645,0.0007484331216175093,0.006678443789152739,0.01045087128188995,0.006320347457217287
2021-08-06,0.0014866441917521717,-0.004778401011845175,0.0007007405513423136,-0.00020709930453315808,-0.009239891315900388
2021-08-09,-0.005240591282395531,-0.00034240125794913963,0.007024537772266319,-0.003911575443462427,-0.0009181548153357011
2021-08-10,-0.0013282246611501353,-0.00335967065025081,0.0006845215450270608,-0.00657653674902301,-0.006361004973165342
2021-08-11,-0.003245127405583308,0.0017840879234176414,-0.0029515492649932334,0.0017789206243336547,-0.008640868502137664
2021-08-12,0.007445274551885337,0.02056065374600635,0.005071001137997698,0.009917671232919928,0.0034538388189029033
2021-08-13,0.0014603939856385507,0.001409312941763046,0.00011929391686829365,0.010435060529343496,-0.0028889970825907705
2021-08-16,0.009263653080127545,0.01345715695321638,0.0036779993675737687,0.005957746421414605,0.0015227871766333222
2021-08-17,-0.02237299769094049,-0.006173254271303245,-0.011697434109400806,-0.005173033900545694,-0.017438191452478862
2021-08-18,-0.008404587635964345,-0.0258317459710352,-0.0053346451177801405,-0.006137900227037825,-0.012646113476257194
2021-08-19,-0.0009288799419362179,0.0023203009438250823,0.002511967081095707,0.020562308527723273,-0.004216696494284563
2021-08-20,0.011896738048177515,0.010105671265283457,0.011065998522097168,0.02525381735259295,0.0038198497898503034
2021-08-23,0.011014089036337464,0.010204971190000143,0.019050010510942277,0.000952496315603024,0.02039103748353467
2021-08-24,0.005927091453946759,-0.0006016413651390931,0.009164121493353133,-0.006685679527515734,0.012146253464241655
2021-08-25,0.00784853405339121,-0.008456937452416213,0.0038654424922945907,-0.0020178634144129527,-0.0019985098458953207
