,META,AAPL,GOOG,MSFT,AMZN
2023-02-21,172.0800018310547,147.880126953125,92.05000305175781,251.0765838623047,94.58000183105469
2023-02-22,171.1199951171875,148.30838012695312,91.80000305175781,249.92388916015625,95.79000091552734
2023-02-23,172.0399932861328,148.79640197753906,91.06999969482422,253.16334533691406,95.81999969482422
2023-02-24,170.38999938964844,146.11729431152344,89.3499984741211,247.6483612060547,93.5
2023-02-27,169.5399932861328,147.3223876953125,90.0999984741211,248.58242797851562,93.76000213623047
2023-02-28,174.94000244140625,146.81443786621094,90.30000305175781,247.84707641601562,94.2300033569336
2023-03-01,173.4199981689453,144.72293090820312,90.51000213623047,244.71694946289062,92.16999816894531
2023-03-02,174.52999877929688,145.32052612304688,92.30999755859375,249.52642822265625,92.12999725341797
2023-03-03,185.25,150.41983032226562,94.0199966430664,253.6800537109375,94.9000015258789
2023-03-06,184.89999389648438,153.20852661132812,95.58000183105469,255.25010681152344,93.75
2023-03-07,184.50999450683594,150.98753356933594,94.16999816894531,252.54725646972656,93.55000305175781
2023-03-08,184.97000122070312,152.2523956298828,94.6500015258789,252.10009765625,93.91999816894531
2023-03-09,181.69000244140625,149.98159790039062,92.66000366210938,250.7288055419922,92.25
2023-03-10,179.50999450683594,147.90005493164062,91.01000213623047,247.02232360839844,90.7300033569336
2023-03-13,180.89999389648438,149.86209106445312,91.66000366210938,252.31869506835938,92.43000030517578
2023-03-14,194.02000427246094,151.9735107421875,94.25,259.1454162597656,94.87999725341797
2023-03-15,197.75,152.37191772460938,96.55000305175781,263.7660827636719,96.19999694824219
2023-03-16,204.92999267578125,155.22035217285156,101.06999969482422,274.4582214355469,100.04000091552734
2023-03-17,195.61000061035156,154.373779296875,102.45999908447266,277.6678161621094,98.94999694824219
2023-03-20,197.80999755859375,156.7640838623047,101.93000030517578,270.51324462890625,97.70999908447266
2023-03-21,202.16000366210938,158.63648986816406,105.83999633789062,272.0534362792969,100.61000061035156
2023-03-22,199.80999755859375,157.19235229492188,104.22000122070312,270.5728454589844,98.69999694824219
2023-03-23,204.27999877929688,158.2878875732422,106.26000213623047,275.90899658203125,98.70999908447266
2023-03-24,206.00999450683594,159.60256958007812,106.05999755859375,278.8006591796875,98.12999725341797
2023-03-27,202.83999633789062,157.64051818847656,103.05999755859375,274.6370849609375,98.04000091552734
2023-03-28,200.67999267578125,157.01307678222656,101.36000061035156,273.49432373046875,97.23999786376953
2023-03-29,205.35000610351562,160.12046813964844,101.9000015258789,278.74102783203125,100.25
2023-03-30,207.83999633789062,161.7040557861328,101.31999969482422,282.2586975097656,102.0
2023-03-31,211.94000244140625,164.2337646484375,104.0,286.48187255859375,103.29000091552734
2023-04-03,213.07000732421875,165.4986572265625,104.91000366210938,285.4186706542969,102.41000366210938
2023-04-04,214.72000122070312,164.9608612060547,105.12000274658203,285.36895751953125,103.94999694824219
2023-04-05,211.47999572753906,163.098388671875,104.94999694824219,282.5468444824219,101.0999984741211
2023-04-06,216.10000610351562,163.99476623535156,108.9000015258789,289.7611083984375,102.05999755859375
2023-04-10,214.75,161.37539672851562,106.94999694824219,287.5650329589844,102.16999816894531
2023-04-11,213.85000610351562,160.15036010742188,106.12000274658203,281.04638671875,99.91999816894531
2023-04-12,214.0,159.4532012939453,105.22000122070312,281.7022399902344,97.83000183105469
2023-04-13,220.35000610351562,164.89112854003906,108.19000244140625,288.0121765136719,102.4000015258789
2023-04-14,221.49000549316406,164.54254150390625,109.45999908447266,284.3355407714844,102.51000213623047
2023-04-17,218.86000061035156,164.5624542236328,106.41999816894531,286.9787292480469,102.73999786376953
2023-04-18,217.88999938964844,165.79745483398438,105.12000274658203,286.55145263671875,102.30000305175781
2023-04-19,215.6999969482422,166.9527587890625,105.0199966430664,286.6309814453125,104.30000305175781
2023-04-20,213.07000732421875,165.97671508789062,105.9000015258789,284.3056945800781,103.80999755859375
2023-04-21,212.88999938964844,164.3533172607422,105.91000366210938,283.9579162597656,106.95999908447266
2023-04-24,212.7899932861328,164.66204833984375,106.77999877929688,279.9930419921875,106.20999908447266
2023-04-25,207.5500030517578,163.1083526611328,104.61000061035156,273.6831359863281,102.56999969482422
2023-04-26,209.39999389648438,163.098388671875,104.44999694824219,293.5072937011719,104.9800033569336
2023-04-27,238.55999755859375,167.7296142578125,108.37000274658203,302.90765380859375,109.81999969482422
2023-04-28,240.32000732421875,168.99447631835938,108.22000122070312,305.32232666015625,105.44999694824219
2023-05-01,243.17999267578125,168.90484619140625,107.70999908447266,303.633056640625,102.05000305175781
2023-05-02,239.24000549316406,167.8590850830078,105.9800033569336,303.4840087890625,103.62999725341797
2023-05-03,237.02999877929688,166.7734832763672,106.12000274658203,302.4803466796875,103.6500015258789
2023-05-04,233.52000427246094,165.1201934814453,105.20999908447266,303.4840087890625,104.0
2023-05-05,232.77999877929688,172.8687744140625,106.21499633789062,308.6909484863281,105.66000366210938
2023-05-08,233.27000427246094,172.79904174804688,108.23999786376953,306.70355224609375,105.83000183105469
2023-05-09,233.3699951171875,171.07603454589844,107.94000244140625,305.0639343261719,106.62000274658203
2023-05-10,233.0800018310547,172.8588104248047,112.27999877929688,310.3404541015625,110.19000244140625
2023-05-11,235.7899932861328,173.0480194091797,116.9000015258789,308.1543273925781,112.18000030517578
2023-05-12,233.80999755859375,172.11053466796875,117.91999816894531,307.02154541015625,110.26000213623047
2023-05-15,238.86000061035156,171.61187744140625,116.95999908447266,307.5084228515625,111.19999694824219
2023-05-16,238.82000732421875,171.61187744140625,120.08999633789062,309.7740783691406,113.4000015258789
2023-05-17,242.49000549316406,172.230224609375,121.4800033569336,312.7019348144531,115.5
2023-05-18,246.85000610351562,174.58392333984375,123.5199966430664,317.2032165527344,118.1500015258789
2023-05-19,245.63999938964844,174.6936492919922,123.25,317.02398681640625,116.25
2023-05-22,248.32000732421875,173.73619079589844,125.87000274658203,319.85223388671875,115.01000213623047
2023-05-23,246.74000549316406,171.1032257080078,123.29000091552734,313.95672607421875,114.98999786376953
2023-05-24,249.2100067138672,171.38247680664062,121.63999938964844,312.55255126953125,116.75
2023-05-25,252.69000244140625,172.5294189453125,124.3499984741211,324.5726623535156,115.0
2023-05-26,262.0400085449219,174.96292114257812,125.43000030517578,331.51385498046875,120.11000061035156
2023-05-30,262.5199890136719,176.82794189453125,124.63999938964844,329.8407897949219,121.66000366210938
2023-05-31,264.7200012207031,176.778076171875,123.37000274658203,327.0324401855469,120.58000183105469
2023-06-01,272.6099853515625,179.61050415039062,124.37000274658203,331.2051086425781,122.7699966430664
2023-06-02,272.6099853515625,180.4682159423828,125.2300033569336,334.013427734375,124.25
2023-06-05,271.3900146484375,179.10186767578125,126.62999725341797,334.5512390136719,125.30000305175781
2023-06-06,271.1199951171875,178.7328643798828,127.91000366210938,332.3005676269531,126.61000061035156
2023-06-07,263.6000061035156,177.3465576171875,122.94000244140625,322.04315185546875,121.2300033569336
2023-06-08,264.5799865722656,180.0892333984375,122.66999816894531,323.9154052734375,124.25
2023-06-09,264.95001220703125,180.4781951904297,122.87000274658203,325.4390563964844,123.43000030517578
2023-06-12,271.04998779296875,183.3006591796875,124.3499984741211,330.4781188964844,126.56999969482422
2023-06-13,271.32000732421875,182.82192993164062,124.43000030517578,332.9080505371094,126.66000366210938
2023-06-14,273.3500061035156,183.46023559570312,124.37999725341797,335.9454345703125,126.41999816894531
2023-06-15,281.8299865722656,185.51475524902344,125.79000091552734,346.6609802246094,127.11000061035156
2023-06-16,281.0,184.42764282226562,124.05999755859375,340.914794921875,125.48999786376953
2023-06-20,284.3299865722656,184.5174102783203,123.8499984741211,336.6524963378906,125.77999877929688
2023-06-21,281.6400146484375,183.47021484375,121.26000213623047,332.1810607910156,124.83000183105469
2023-06-22,284.8800048828125,186.50210571289062,123.87000274658203,338.30560302734375,130.14999389648438
2023-06-23,288.7300109863281,186.18295288085938,123.0199966430664,333.635009765625,129.3300018310547
2023-06-26,278.4700012207031,184.77671813964844,119.08999633789062,327.2415771484375,127.33000183105469
2023-06-27,287.04998779296875,187.5592803955078,119.01000213623047,333.1868896484375,129.17999267578125
2023-06-28,285.2900085449219,188.74612426757812,121.08000183105469,334.46160888671875,129.0399932861328
2023-06-29,281.5299987792969,189.085205078125,120.01000213623047,333.6648864746094,127.9000015258789
2023-06-30,286.9800109863281,193.45355224609375,120.97000122070312,339.1322021484375,130.36000061035156
2023-07-03,286.0199890136719,191.9475860595703,120.55999755859375,336.5927429199219,130.22000122070312
2023-07-05,294.3699951171875,190.82058715820312,122.62999725341797,336.7520751953125,130.3800048828125
2023-07-06,291.989990234375,191.29930114746094,120.93000030517578,339.85919189453125,128.36000061035156
2023-07-07,290.5299987792969,190.17230224609375,120.13999938964844,335.825927734375,129.77999877929688
2023-07-10,294.1000061035156,188.1078338623047,116.87000274658203,330.45819091796875,127.12999725341797
2023-07-11,298.2900085449219,187.57923889160156,117.70999908447266,331.0955810546875,128.77999877929688
2023-07-12,309.3399963378906,189.26473999023438,119.62000274658203,335.8060302734375,130.8000030517578
2023-07-13,313.4100036621094,190.03268432617188,124.83000183105469,341.24346923828125,134.3000030517578
2023-07-14,308.8699951171875,190.1822967529297,125.69999694824219,343.812744140625,134.67999267578125
2023-07-17,310.6199951171875,193.47349548339844,125.05999755859375,344.3007507324219,133.55999755859375
2023-07-18,312.04998779296875,193.2141876220703,124.08000183105469,358.0038757324219,132.8300018310547
2023-07-19,316.010009765625,194.58055114746094,122.77999877929688,353.612060546875,135.36000061035156
2023-07-20,302.5199890136719,192.6157989501953,119.52999877929688,345.43603515625,129.9600067138672
2023-07-21,294.260009765625,191.42897033691406,120.30999755859375,342.3488464355469,130.0
2023-07-24,291.6099853515625,192.23680114746094,121.87999725341797,343.68328857421875,128.8000030517578
2023-07-25,294.4700012207031,193.10447692871094,122.79000091552734,349.529052734375,129.1300048828125
2023-07-26,298.57000732421875,193.98214721679688,129.66000366210938,336.3736267089844,128.14999389648438
2023-07-27,311.7099914550781,192.70555114746094,129.8699951171875,329.352783203125,128.25
2023-07-28,325.4800109863281,195.30860900878906,133.00999450683594,336.9711608886719,132.2100067138672
2023-07-31,318.6000061035156,195.9269561767578,133.11000061035156,334.53131103515625,133.67999267578125
2023-08-01,322.7099914550781,195.0891876220703,131.88999938964844,334.9495544433594,131.69000244140625
2023-08-02,314.30999755859375,192.0672607421875,128.63999938964844,326.1461181640625,128.2100067138672
2023-08-03,313.19000244140625,190.6610107421875,128.77000427246094,325.3096008300781,128.91000366210938
2023-08-04,310.7300109863281,181.50546264648438,128.5399932861328,326.4249572753906,139.57000732421875
2023-08-07,316.55999755859375,178.37380981445312,131.94000244140625,328.7453308105469,142.22000122070312
2023-08-08,312.6400146484375,179.32127380371094,131.83999633789062,324.70208740234375,139.94000244140625
2023-08-09,305.2099914550781,177.715576171875,130.14999389648438,320.8979187011719,137.85000610351562
2023-08-10,305.739990234375,177.49615478515625,130.2100067138672,321.5950012207031,138.55999755859375
2023-08-11,301.6400146484375,177.5560760498047,130.1699981689453,319.6829528808594,138.41000366210938
2023-08-14,306.19000244140625,179.22389221191406,131.8300018310547,322.7004089355469,140.57000732421875
2023-08-15,301.95001220703125,177.21652221679688,130.27000427246094,320.5294189453125,137.6699981689453
2023-08-16,294.2900085449219,176.3376922607422,129.11000061035156,319.7510070800781,135.07000732421875
2023-08-17,285.0899963378906,173.7710723876953,130.4600067138672,316.2381591796875,133.97999572753906
2023-08-18,283.25,174.2604217529297,128.11000061035156,315.8389587402344,133.22000122070312
2023-08-21,289.8999938964844,175.608642578125,128.92999267578125,321.22802734375,134.67999267578125
2023-08-22,287.6000061035156,176.99681091308594,129.69000244140625,321.80682373046875,134.25
2023-08-23,294.239990234375,180.88169860839844,133.2100067138672,326.337646484375,135.52000427246094
2023-08-24,286.75,176.14793395996094,130.4199981689453,319.3218994140625,131.83999633789062
2023-08-25,285.5,178.375,130.69000244140625,322.3258056640625,133.25999450683594
2023-08-28,290.260009765625,179.9529266357422,131.7899932861328,323.0443420410156,133.13999938964844
2023-08-29,297.989990234375,183.87774658203125,135.49000549316406,327.7447814941406,134.91000366210938
2023-08-30,295.1000061035156,187.40310668945312,136.92999267578125,328.1240234375,135.07000732421875
2023-08-31,295.8900146484375,187.62281799316406,137.35000610351562,327.09613037109375,138.00999450683594
2023-09-01,296.3800048828125,189.2107391357422,136.8000030517578,327.9942932128906,138.1199951171875
2023-09-05,300.1499938964844,189.45040893554688,136.7100067138672,332.8743591308594,137.27000427246094
2023-09-06,299.1700134277344,182.66934204101562,135.3699951171875,332.20574951171875,135.36000061035156
2023-09-07,298.6700134277344,177.32638549804688,136.1999969482422,329.24176025390625,137.85000610351562
